Fecha,Precio,ticker
2019-08-22,10.553196907043457,FNOVA17.MX
2019-08-23,10.553196907043457,FNOVA17.MX
2019-08-26,10.783617973327637,FNOVA17.MX
2019-08-27,10.783617973327637,FNOVA17.MX
2019-08-28,10.783617973327637,FNOVA17.MX
2019-08-29,10.783617973327637,FNOVA17.MX
2019-08-30,10.783617973327637,FNOVA17.MX
2019-09-02,10.783617973327637,FNOVA17.MX
2019-09-03,10.783617973327637,FNOVA17.MX
2019-09-04,10.783617973327637,FNOVA17.MX
2019-09-05,10.783617973327637,FNOVA17.MX
2019-09-06,10.783617973327637,FNOVA17.MX
2019-09-09,10.783617973327637,FNOVA17.MX
2019-09-10,10.783617973327637,FNOVA17.MX
2019-09-11,10.783617973327637,FNOVA17.MX
2019-09-12,10.783617973327637,FNOVA17.MX
2019-09-13,10.783617973327637,FNOVA17.MX
2019-09-17,10.783617973327637,FNOVA17.MX
2019-09-18,10.783617973327637,FNOVA17.MX
2019-09-19,10.783617973327637,FNOVA17.MX
2019-09-20,10.783617973327637,FNOVA17.MX
2019-09-23,10.783617973327637,FNOVA17.MX
2019-09-24,10.783617973327637,FNOVA17.MX
2019-09-25,10.783617973327637,FNOVA17.MX
2019-09-26,10.783617973327637,FNOVA17.MX
2019-09-27,10.783617973327637,FNOVA17.MX
2019-09-30,10.783617973327637,FNOVA17.MX
2019-10-01,10.783617973327637,FNOVA17.MX
2019-10-02,10.783617973327637,FNOVA17.MX
2019-10-03,10.783617973327637,FNOVA17.MX
2019-10-04,10.783617973327637,FNOVA17.MX
2019-10-07,10.783617973327637,FNOVA17.MX
2019-10-08,10.783617973327637,FNOVA17.MX
2019-10-09,10.783617973327637,FNOVA17.MX
2019-10-10,10.783617973327637,FNOVA17.MX
2019-10-11,10.783617973327637,FNOVA17.MX
2019-10-14,10.783617973327637,FNOVA17.MX
2019-10-15,10.783617973327637,FNOVA17.MX
2019-10-16,10.783617973327637,FNOVA17.MX
2019-10-17,10.783617973327637,FNOVA17.MX
2019-10-18,10.783617973327637,FNOVA17.MX
2019-10-21,10.783617973327637,FNOVA17.MX
2019-10-22,10.783617973327637,FNOVA17.MX
2019-10-23,10.783617973327637,FNOVA17.MX
2019-10-24,10.783617973327637,FNOVA17.MX
2019-10-25,10.783617973327637,FNOVA17.MX
2019-10-28,10.783617973327637,FNOVA17.MX
2019-10-29,10.783617973327637,FNOVA17.MX
2019-10-30,10.783617973327637,FNOVA17.MX
2019-10-31,10.783617973327637,FNOVA17.MX
2019-11-01,10.783617973327637,FNOVA17.MX
2019-11-04,10.783617973327637,FNOVA17.MX
2019-11-05,10.783617973327637,FNOVA17.MX
2019-11-06,10.783617973327637,FNOVA17.MX
2019-11-07,10.783617973327637,FNOVA17.MX
2019-11-08,10.783617973327637,FNOVA17.MX
2019-11-11,10.783617973327637,FNOVA17.MX
2019-11-12,10.783617973327637,FNOVA17.MX
2019-11-13,10.783617973327637,FNOVA17.MX
2019-11-14,10.783617973327637,FNOVA17.MX
2019-11-15,10.783617973327637,FNOVA17.MX
2019-11-19,10.783617973327637,FNOVA17.MX
2019-11-20,10.783617973327637,FNOVA17.MX
2019-11-21,10.783617973327637,FNOVA17.MX
2019-11-22,10.783617973327637,FNOVA17.MX
2019-11-25,10.783617973327637,FNOVA17.MX
2019-11-26,10.783617973327637,FNOVA17.MX
2019-11-27,11.020600318908691,FNOVA17.MX
2019-11-28,11.020600318908691,FNOVA17.MX
2019-11-29,11.020600318908691,FNOVA17.MX
2019-12-02,11.020600318908691,FNOVA17.MX
2019-12-03,11.020600318908691,FNOVA17.MX
2019-12-04,11.020600318908691,FNOVA17.MX
2019-12-05,11.020600318908691,FNOVA17.MX
2019-12-06,11.020600318908691,FNOVA17.MX
2019-12-09,11.020600318908691,FNOVA17.MX
2019-12-10,11.020600318908691,FNOVA17.MX
2019-12-11,11.020600318908691,FNOVA17.MX
2019-12-13,11.020600318908691,FNOVA17.MX
2019-12-16,11.077117919921875,FNOVA17.MX
2019-12-17,11.077117919921875,FNOVA17.MX
2019-12-18,11.077117919921875,FNOVA17.MX
2019-12-19,11.077117919921875,FNOVA17.MX
2019-12-20,11.077117919921875,FNOVA17.MX
2019-12-23,11.077117919921875,FNOVA17.MX
2019-12-24,11.077117919921875,FNOVA17.MX
2019-12-26,11.077117919921875,FNOVA17.MX
2019-12-27,11.077117919921875,FNOVA17.MX
2019-12-30,11.077117919921875,FNOVA17.MX
2019-12-31,11.077117919921875,FNOVA17.MX
2020-01-02,11.077117919921875,FNOVA17.MX
2020-01-03,11.077117919921875,FNOVA17.MX
2020-01-06,11.077117919921875,FNOVA17.MX
2020-01-07,11.077117919921875,FNOVA17.MX
2020-01-08,11.077117919921875,FNOVA17.MX
2020-01-09,11.077117919921875,FNOVA17.MX
2020-01-10,11.077117919921875,FNOVA17.MX
2020-01-13,11.077117919921875,FNOVA17.MX
2020-01-14,11.077117919921875,FNOVA17.MX
2020-01-15,11.077117919921875,FNOVA17.MX
2020-01-16,11.077117919921875,FNOVA17.MX
2020-01-17,11.077117919921875,FNOVA17.MX
2020-01-20,10.851053237915039,FNOVA17.MX
2020-01-21,10.851053237915039,FNOVA17.MX
2020-01-22,10.851053237915039,FNOVA17.MX
2020-01-23,10.851053237915039,FNOVA17.MX
2020-01-24,10.851053237915039,FNOVA17.MX
2020-01-27,11.014947891235352,FNOVA17.MX
2020-01-28,10.851053237915039,FNOVA17.MX
2020-01-29,10.851053237915039,FNOVA17.MX
2020-01-30,10.851053237915039,FNOVA17.MX
2020-01-31,10.851053237915039,FNOVA17.MX
2020-02-04,10.851053237915039,FNOVA17.MX
2020-02-05,10.851053237915039,FNOVA17.MX
2020-02-06,10.851053237915039,FNOVA17.MX
2020-02-07,10.851053237915039,FNOVA17.MX
2020-02-10,10.851053237915039,FNOVA17.MX
2020-02-11,10.851053237915039,FNOVA17.MX
2020-02-12,10.851053237915039,FNOVA17.MX
2020-02-13,10.851053237915039,FNOVA17.MX
2020-02-14,10.851053237915039,FNOVA17.MX
2020-02-17,10.851053237915039,FNOVA17.MX
2020-02-18,10.851053237915039,FNOVA17.MX
2020-02-19,10.851053237915039,FNOVA17.MX
2020-02-20,10.738021850585938,FNOVA17.MX
2020-02-21,10.738021850585938,FNOVA17.MX
2020-02-24,10.738021850585938,FNOVA17.MX
2020-02-25,10.738021850585938,FNOVA17.MX
2020-02-26,10.743672370910645,FNOVA17.MX
2020-02-27,10.743672370910645,FNOVA17.MX
2020-02-28,10.743672370910645,FNOVA17.MX
2020-03-02,10.743672370910645,FNOVA17.MX
2020-03-03,10.743672370910645,FNOVA17.MX
2020-03-04,10.738021850585938,FNOVA17.MX
2020-03-05,10.738021850585938,FNOVA17.MX
2020-03-06,10.98283576965332,FNOVA17.MX
2020-03-09,10.98283576965332,FNOVA17.MX
2020-03-10,10.98283576965332,FNOVA17.MX
2020-03-11,10.98283576965332,FNOVA17.MX
2020-03-12,10.98283576965332,FNOVA17.MX
2020-03-13,10.98283576965332,FNOVA17.MX
2020-03-17,10.98283576965332,FNOVA17.MX
2020-03-18,10.98283576965332,FNOVA17.MX
2020-03-19,10.98283576965332,FNOVA17.MX
2020-03-20,10.98283576965332,FNOVA17.MX
2020-03-23,10.98283576965332,FNOVA17.MX
2020-03-24,11.277791976928711,FNOVA17.MX
2020-03-25,11.277791976928711,FNOVA17.MX
2020-03-26,11.277791976928711,FNOVA17.MX
2020-03-27,11.277791976928711,FNOVA17.MX
2020-03-30,11.277791976928711,FNOVA17.MX
2020-03-31,11.277791976928711,FNOVA17.MX
2020-04-01,11.277791976928711,FNOVA17.MX
2020-04-02,11.277791976928711,FNOVA17.MX
2020-04-03,11.277791976928711,FNOVA17.MX
2020-04-06,11.277791976928711,FNOVA17.MX
2020-04-07,11.277791976928711,FNOVA17.MX
2020-04-08,11.277791976928711,FNOVA17.MX
2020-04-13,11.277791976928711,FNOVA17.MX
2020-04-14,11.277791976928711,FNOVA17.MX
2020-04-15,10.988618850708008,FNOVA17.MX
2020-04-16,10.988618850708008,FNOVA17.MX
2020-04-17,10.988618850708008,FNOVA17.MX
2020-04-20,10.988618850708008,FNOVA17.MX
2020-04-21,10.988618850708008,FNOVA17.MX
2020-04-22,10.988618850708008,FNOVA17.MX
2020-04-23,10.988618850708008,FNOVA17.MX
2020-04-24,10.988618850708008,FNOVA17.MX
2020-04-27,10.988618850708008,FNOVA17.MX
2020-04-28,10.988618850708008,FNOVA17.MX
2020-04-29,10.988618850708008,FNOVA17.MX
2020-04-30,10.988618850708008,FNOVA17.MX
2020-05-04,10.988618850708008,FNOVA17.MX
2020-05-05,10.988618850708008,FNOVA17.MX
2020-05-06,10.988618850708008,FNOVA17.MX
2020-05-07,10.988618850708008,FNOVA17.MX
2020-05-08,10.988618850708008,FNOVA17.MX
2020-05-11,10.988618850708008,FNOVA17.MX
2020-05-12,10.988618850708008,FNOVA17.MX
2020-05-13,10.988618850708008,FNOVA17.MX
2020-05-14,10.988618850708008,FNOVA17.MX
2020-05-15,10.988618850708008,FNOVA17.MX
2020-05-18,11.249810218811035,FNOVA17.MX
2020-05-19,11.249810218811035,FNOVA17.MX
2020-05-20,11.249810218811035,FNOVA17.MX
2020-05-21,11.249810218811035,FNOVA17.MX
2020-05-22,11.249810218811035,FNOVA17.MX
2020-05-25,11.249810218811035,FNOVA17.MX
2020-05-26,11.249810218811035,FNOVA17.MX
2020-05-27,11.249810218811035,FNOVA17.MX
2020-05-28,11.249810218811035,FNOVA17.MX
2020-05-29,11.249810218811035,FNOVA17.MX
2020-06-01,11.249810218811035,FNOVA17.MX
2020-06-02,11.249810218811035,FNOVA17.MX
2020-06-03,11.249810218811035,FNOVA17.MX
2020-06-04,11.249810218811035,FNOVA17.MX
2020-06-05,11.249810218811035,FNOVA17.MX
2020-06-08,11.249810218811035,FNOVA17.MX
2020-06-09,11.249810218811035,FNOVA17.MX
2020-06-10,11.249810218811035,FNOVA17.MX
2020-06-11,11.249810218811035,FNOVA17.MX
2020-06-12,11.249810218811035,FNOVA17.MX
2020-06-15,11.249810218811035,FNOVA17.MX
2020-06-16,11.249810218811035,FNOVA17.MX
2020-06-17,11.249810218811035,FNOVA17.MX
2020-06-18,11.249810218811035,FNOVA17.MX
2020-06-19,11.249810218811035,FNOVA17.MX
2020-06-22,11.249810218811035,FNOVA17.MX
2020-06-23,11.249810218811035,FNOVA17.MX
2020-06-24,11.249810218811035,FNOVA17.MX
2020-06-25,11.249810218811035,FNOVA17.MX
2020-06-26,11.249810218811035,FNOVA17.MX
2020-06-29,11.249810218811035,FNOVA17.MX
2020-06-30,11.249810218811035,FNOVA17.MX
2020-07-01,11.249810218811035,FNOVA17.MX
2020-07-02,11.249810218811035,FNOVA17.MX
2020-07-03,11.249810218811035,FNOVA17.MX
2020-07-06,11.249810218811035,FNOVA17.MX
2020-07-07,11.249810218811035,FNOVA17.MX
2020-07-08,11.249810218811035,FNOVA17.MX
2020-07-09,11.249810218811035,FNOVA17.MX
2020-07-10,11.249810218811035,FNOVA17.MX
2020-07-13,11.249810218811035,FNOVA17.MX
2020-07-14,11.249810218811035,FNOVA17.MX
2020-07-15,11.249810218811035,FNOVA17.MX
2020-07-16,11.249810218811035,FNOVA17.MX
2020-07-17,11.249810218811035,FNOVA17.MX
2020-07-20,11.249810218811035,FNOVA17.MX
2020-07-21,11.249810218811035,FNOVA17.MX
2020-07-22,11.249810218811035,FNOVA17.MX
2020-07-23,11.249810218811035,FNOVA17.MX
2020-07-24,11.249810218811035,FNOVA17.MX
2020-07-27,11.249810218811035,FNOVA17.MX
2020-07-28,11.249810218811035,FNOVA17.MX
2020-07-29,11.249810218811035,FNOVA17.MX
2020-07-30,11.249810218811035,FNOVA17.MX
2020-07-31,11.243887901306152,FNOVA17.MX
2020-08-03,11.243887901306152,FNOVA17.MX
2020-08-04,11.243887901306152,FNOVA17.MX
2020-08-05,11.243887901306152,FNOVA17.MX
2020-08-06,11.19059944152832,FNOVA17.MX
2020-08-07,11.19059944152832,FNOVA17.MX
2020-08-10,11.19059944152832,FNOVA17.MX
2020-08-11,11.475696563720703,FNOVA17.MX
2020-08-12,11.475696563720703,FNOVA17.MX
2020-08-13,11.463555335998535,FNOVA17.MX
2020-08-14,11.463555335998535,FNOVA17.MX
2020-08-17,11.463555335998535,FNOVA17.MX
2020-08-18,11.463555335998535,FNOVA17.MX
2020-08-19,11.463555335998535,FNOVA17.MX
2020-08-20,11.463555335998535,FNOVA17.MX
2020-08-21,11.463555335998535,FNOVA17.MX
2020-08-24,11.463555335998535,FNOVA17.MX
2020-08-25,11.463555335998535,FNOVA17.MX
2020-08-26,11.463555335998535,FNOVA17.MX
2020-08-27,11.463555335998535,FNOVA17.MX
2020-08-28,11.463555335998535,FNOVA17.MX
2020-08-31,11.463555335998535,FNOVA17.MX
2020-09-01,11.463555335998535,FNOVA17.MX
2020-09-02,11.463555335998535,FNOVA17.MX
2020-09-03,11.809647560119629,FNOVA17.MX
2020-09-04,11.809647560119629,FNOVA17.MX
2020-09-07,11.809647560119629,FNOVA17.MX
2020-09-08,11.809647560119629,FNOVA17.MX
2020-09-09,11.53641414642334,FNOVA17.MX
2020-09-10,11.29354190826416,FNOVA17.MX
2020-09-11,11.29354190826416,FNOVA17.MX
2020-09-14,11.29354190826416,FNOVA17.MX
2020-09-15,11.29354190826416,FNOVA17.MX
2020-09-17,11.29354190826416,FNOVA17.MX
2020-09-18,11.29354190826416,FNOVA17.MX
2020-09-21,11.29354190826416,FNOVA17.MX
2020-09-22,11.29354190826416,FNOVA17.MX
2020-09-23,11.29354190826416,FNOVA17.MX
2020-09-24,11.29354190826416,FNOVA17.MX
2020-09-25,11.29354190826416,FNOVA17.MX
2020-09-28,11.29354190826416,FNOVA17.MX
2020-09-29,11.29354190826416,FNOVA17.MX
2020-09-30,11.29354190826416,FNOVA17.MX
2020-10-01,11.29354190826416,FNOVA17.MX
2020-10-02,11.29354190826416,FNOVA17.MX
2020-10-05,11.29354190826416,FNOVA17.MX
2020-10-06,11.29354190826416,FNOVA17.MX
2020-10-07,11.29354190826416,FNOVA17.MX
2020-10-08,11.29354190826416,FNOVA17.MX
2020-10-09,11.29354190826416,FNOVA17.MX
2020-10-12,11.29354190826416,FNOVA17.MX
2020-10-13,11.29354190826416,FNOVA17.MX
2020-10-14,11.281396865844727,FNOVA17.MX
2020-10-15,11.275327682495117,FNOVA17.MX
2020-10-16,11.275327682495117,FNOVA17.MX
2020-10-19,11.275327682495117,FNOVA17.MX
2020-10-20,11.269253730773926,FNOVA17.MX
2020-10-21,11.172106742858887,FNOVA17.MX
2020-10-22,11.20246410369873,FNOVA17.MX
2020-10-23,11.20246410369873,FNOVA17.MX
2020-10-26,11.11138916015625,FNOVA17.MX
2020-10-27,11.11138916015625,FNOVA17.MX
2020-10-28,11.11138916015625,FNOVA17.MX
2020-10-29,11.11138916015625,FNOVA17.MX
2020-10-30,11.11138916015625,FNOVA17.MX
2020-11-03,10.92923355102539,FNOVA17.MX
2020-11-04,10.92923355102539,FNOVA17.MX
2020-11-05,10.92923355102539,FNOVA17.MX
2020-11-06,10.92923355102539,FNOVA17.MX
2020-11-09,11.050668716430664,FNOVA17.MX
2020-11-10,11.172106742858887,FNOVA17.MX
2020-11-11,11.129607200622559,FNOVA17.MX
2020-11-12,11.232826232910156,FNOVA17.MX
2020-11-13,11.399789810180664,FNOVA17.MX
2020-11-17,11.399789810180664,FNOVA17.MX
2020-11-18,11.462082862854004,FNOVA17.MX
2020-11-19,11.455853462219238,FNOVA17.MX
2020-11-20,11.455853462219238,FNOVA17.MX
2020-11-23,11.455853462219238,FNOVA17.MX
2020-11-24,11.455853462219238,FNOVA17.MX
2020-11-25,11.52437686920166,FNOVA17.MX
2020-11-26,11.52437686920166,FNOVA17.MX
2020-11-27,11.52437686920166,FNOVA17.MX
2020-11-30,11.52437686920166,FNOVA17.MX
2020-12-01,11.52437686920166,FNOVA17.MX
2020-12-02,11.52437686920166,FNOVA17.MX
2020-12-03,11.52437686920166,FNOVA17.MX
2020-12-04,11.52437686920166,FNOVA17.MX
2020-12-07,11.52437686920166,FNOVA17.MX
2020-12-08,11.52437686920166,FNOVA17.MX
2020-12-09,11.52437686920166,FNOVA17.MX
2020-12-10,11.52437686920166,FNOVA17.MX
2020-12-11,11.52437686920166,FNOVA17.MX
2020-12-14,11.52437686920166,FNOVA17.MX
2020-12-15,11.52437686920166,FNOVA17.MX
2020-12-16,11.52437686920166,FNOVA17.MX
2020-12-17,11.52437686920166,FNOVA17.MX
2020-12-18,11.52437686920166,FNOVA17.MX
2020-12-21,11.52437686920166,FNOVA17.MX
2020-12-22,11.52437686920166,FNOVA17.MX
2020-12-23,11.52437686920166,FNOVA17.MX
2020-12-24,11.52437686920166,FNOVA17.MX
2020-12-28,11.52437686920166,FNOVA17.MX
2020-12-29,11.761096000671387,FNOVA17.MX
2020-12-30,11.52437686920166,FNOVA17.MX
2020-12-31,11.52437686920166,FNOVA17.MX
2021-01-04,11.52437686920166,FNOVA17.MX
2021-01-05,11.52437686920166,FNOVA17.MX
2021-01-06,11.52437686920166,FNOVA17.MX
2021-01-07,11.673880577087402,FNOVA17.MX
2021-01-08,11.52437686920166,FNOVA17.MX
2021-01-11,11.52437686920166,FNOVA17.MX
2021-01-12,11.52437686920166,FNOVA17.MX
2021-01-13,11.52437686920166,FNOVA17.MX
2021-01-14,11.52437686920166,FNOVA17.MX
2021-01-15,11.493228912353516,FNOVA17.MX
2021-01-18,11.493228912353516,FNOVA17.MX
2021-01-19,11.493228912353516,FNOVA17.MX
2021-01-20,11.493228912353516,FNOVA17.MX
2021-01-21,11.4870023727417,FNOVA17.MX
2021-01-22,11.399789810180664,FNOVA17.MX
2021-01-25,11.399789810180664,FNOVA17.MX
2021-01-26,11.399789810180664,FNOVA17.MX
2021-01-27,11.212907791137695,FNOVA17.MX
2021-01-28,11.212907791137695,FNOVA17.MX
2021-01-29,11.119468688964844,FNOVA17.MX
2021-02-02,11.3873291015625,FNOVA17.MX
2021-02-03,11.212907791137695,FNOVA17.MX
2021-02-04,11.212907791137695,FNOVA17.MX
2021-02-05,11.212907791137695,FNOVA17.MX
2021-02-08,11.275200843811035,FNOVA17.MX
2021-02-09,11.212907791137695,FNOVA17.MX
2021-02-10,11.212907791137695,FNOVA17.MX
2021-02-11,11.212907791137695,FNOVA17.MX
2021-02-12,11.212907791137695,FNOVA17.MX
2021-02-15,11.212907791137695,FNOVA17.MX
2021-02-16,11.462082862854004,FNOVA17.MX
2021-02-17,11.212907791137695,FNOVA17.MX
2021-02-18,11.212907791137695,FNOVA17.MX
2021-02-19,11.26896858215332,FNOVA17.MX
2021-02-22,11.212907791137695,FNOVA17.MX
2021-02-23,11.36864185333252,FNOVA17.MX
2021-02-24,11.212907791137695,FNOVA17.MX
2021-02-25,11.212907791137695,FNOVA17.MX
2021-02-26,11.212907791137695,FNOVA17.MX
2021-03-01,11.212907791137695,FNOVA17.MX
2021-03-02,11.24405574798584,FNOVA17.MX
2021-03-03,11.212907791137695,FNOVA17.MX
2021-03-04,11.212907791137695,FNOVA17.MX
2021-03-05,11.337493896484375,FNOVA17.MX
2021-03-08,11.212907791137695,FNOVA17.MX
2021-03-09,11.231595993041992,FNOVA17.MX
2021-03-10,11.212907791137695,FNOVA17.MX
2021-03-11,11.212907791137695,FNOVA17.MX
2021-03-12,11.826658248901367,FNOVA17.MX
2021-03-16,11.885757446289062,FNOVA17.MX
2021-03-17,11.820091247558594,FNOVA17.MX
2021-03-18,11.852926254272461,FNOVA17.MX
2021-03-19,11.820091247558594,FNOVA17.MX
2021-03-22,12.141860008239746,FNOVA17.MX
2021-03-23,12.141860008239746,FNOVA17.MX
2021-03-24,12.312594413757324,FNOVA17.MX
2021-03-25,13.133432388305664,FNOVA17.MX
2021-03-26,13.19909954071045,FNOVA17.MX
2021-03-29,13.461769104003906,FNOVA17.MX
2021-03-30,14.381108283996582,FNOVA17.MX
2021-03-31,14.381108283996582,FNOVA17.MX
2021-04-05,14.381108283996582,FNOVA17.MX
2021-04-06,14.381108283996582,FNOVA17.MX
2021-04-07,14.381108283996582,FNOVA17.MX
2021-04-08,14.31544303894043,FNOVA17.MX
2021-04-09,14.31544303894043,FNOVA17.MX
2021-04-12,14.328573226928711,FNOVA17.MX
2021-04-13,14.367979049682617,FNOVA17.MX
2021-04-14,14.348278999328613,FNOVA17.MX
2021-04-15,14.361410140991211,FNOVA17.MX
2021-04-16,14.381108283996582,FNOVA17.MX
2021-04-19,14.361410140991211,FNOVA17.MX
2021-04-20,14.381108283996582,FNOVA17.MX
2021-04-21,14.381108283996582,FNOVA17.MX
2021-04-22,14.381108283996582,FNOVA17.MX
2021-04-23,14.019944190979004,FNOVA17.MX
2021-04-26,13.461769104003906,FNOVA17.MX
2021-04-27,13.133432388305664,FNOVA17.MX
2021-04-28,13.133438110351562,FNOVA17.MX
2021-04-29,12.880815505981445,FNOVA17.MX
2021-04-30,12.880815505981445,FNOVA17.MX
2021-05-03,13.541372299194336,FNOVA17.MX
2021-05-04,13.541372299194336,FNOVA17.MX
2021-05-05,13.508344650268555,FNOVA17.MX
2021-05-06,13.871647834777832,FNOVA17.MX
2021-05-07,13.846151351928711,FNOVA17.MX
2021-05-10,13.846151351928711,FNOVA17.MX
2021-05-11,13.846151351928711,FNOVA17.MX
2021-05-12,13.77861213684082,FNOVA17.MX
2021-05-13,13.846151351928711,FNOVA17.MX
2021-05-14,13.846151351928711,FNOVA17.MX
2021-05-17,14.386492729187012,FNOVA17.MX
2021-05-18,14.521576881408691,FNOVA17.MX
2021-05-19,13.508442878723145,FNOVA17.MX
2021-05-20,13.508442878723145,FNOVA17.MX
2021-05-21,13.508442878723145,FNOVA17.MX
2021-05-24,13.9136962890625,FNOVA17.MX
2021-05-25,13.981242179870605,FNOVA17.MX
2021-05-26,14.251408576965332,FNOVA17.MX
2021-05-27,14.251408576965332,FNOVA17.MX
2021-05-28,14.244651794433594,FNOVA17.MX
2021-05-31,14.64990520477295,FNOVA17.MX
2021-06-01,14.521576881408691,FNOVA17.MX
2021-06-02,14.514822959899902,FNOVA17.MX
2021-06-03,14.521576881408691,FNOVA17.MX
2021-06-04,14.521576881408691,FNOVA17.MX
2021-06-07,14.521576881408691,FNOVA17.MX
2021-06-08,14.521576881408691,FNOVA17.MX
2021-06-09,14.521576881408691,FNOVA17.MX
2021-06-10,14.521576881408691,FNOVA17.MX
2021-06-11,14.521576881408691,FNOVA17.MX
2021-06-14,14.521576881408691,FNOVA17.MX
2021-06-15,14.521576881408691,FNOVA17.MX
2021-06-16,14.521576881408691,FNOVA17.MX
2021-06-17,14.52833080291748,FNOVA17.MX
2021-06-18,14.73770809173584,FNOVA17.MX
2021-06-21,14.521576881408691,FNOVA17.MX
2021-06-22,14.508070945739746,FNOVA17.MX
2021-06-23,14.487805366516113,FNOVA17.MX
2021-06-24,14.508070945739746,FNOVA17.MX
2021-06-25,14.508070945739746,FNOVA17.MX
2021-06-28,14.183860778808594,FNOVA17.MX
2021-06-29,14.177111625671387,FNOVA17.MX
2021-06-30,14.183860778808594,FNOVA17.MX
2021-07-01,13.569230079650879,FNOVA17.MX
2021-07-02,13.528703689575195,FNOVA17.MX
2021-07-05,13.609753608703613,FNOVA17.MX
2021-07-06,13.589491844177246,FNOVA17.MX
2021-07-07,13.609753608703613,FNOVA17.MX
2021-07-08,13.765100479125977,FNOVA17.MX
2021-07-09,13.95422077178955,FNOVA17.MX
2021-07-12,14.177111625671387,FNOVA17.MX
2021-07-13,14.116323471069336,FNOVA17.MX
2021-07-14,14.129831314086914,FNOVA17.MX
2021-07-15,14.183860778808594,FNOVA17.MX
2021-07-16,14.170356750488281,FNOVA17.MX
2021-07-19,14.183860778808594,FNOVA17.MX
2021-07-20,14.183860778808594,FNOVA17.MX
2021-07-21,14.183860778808594,FNOVA17.MX
2021-07-22,14.183860778808594,FNOVA17.MX
2021-07-23,14.183860778808594,FNOVA17.MX
2021-07-26,14.757974624633789,FNOVA17.MX
2021-07-27,14.859284400939941,FNOVA17.MX
2021-07-28,14.724204063415527,FNOVA17.MX
2021-07-29,14.724204063415527,FNOVA17.MX
2021-07-30,14.656656265258789,FNOVA17.MX
2021-08-02,14.683675765991211,FNOVA17.MX
2021-08-03,14.717449188232422,FNOVA17.MX
2021-08-04,14.703936576843262,FNOVA17.MX
2021-08-05,14.717449188232422,FNOVA17.MX
2021-08-06,14.73995304107666,FNOVA17.MX
2021-08-09,14.47772216796875,FNOVA17.MX
2021-08-10,14.81585693359375,FNOVA17.MX
2021-08-11,14.836560249328613,FNOVA17.MX
2021-08-12,14.822759628295898,FNOVA17.MX
2021-08-13,14.829663276672363,FNOVA17.MX
2021-08-16,14.829663276672363,FNOVA17.MX
2021-08-17,14.836560249328613,FNOVA17.MX
2021-08-18,14.836560249328613,FNOVA17.MX
2021-08-19,14.836560249328613,FNOVA17.MX
2021-08-20,14.802057266235352,FNOVA17.MX
2021-08-23,14.822759628295898,FNOVA17.MX
2021-08-24,14.802057266235352,FNOVA17.MX
2021-08-25,14.767553329467773,FNOVA17.MX
2021-08-26,14.836560249328613,FNOVA17.MX
2021-08-27,14.829663276672363,FNOVA17.MX
2021-08-30,14.829663276672363,FNOVA17.MX
2021-08-31,14.822759628295898,FNOVA17.MX
2021-09-01,14.81585693359375,FNOVA17.MX
2021-09-02,14.836560249328613,FNOVA17.MX
2021-09-03,14.836560249328613,FNOVA17.MX
2021-09-06,15.105692863464355,FNOVA17.MX
2021-09-07,15.105692863464355,FNOVA17.MX
2021-09-08,15.105692863464355,FNOVA17.MX
2021-09-09,15.105692863464355,FNOVA17.MX
2021-09-10,15.181598663330078,FNOVA17.MX
2021-09-13,15.181598663330078,FNOVA17.MX
2021-09-14,15.65774917602539,FNOVA17.MX
2021-09-15,15.59564208984375,FNOVA17.MX
2021-09-17,15.871670722961426,FNOVA17.MX
2021-09-20,15.857865333557129,FNOVA17.MX
2021-09-21,15.788858413696289,FNOVA17.MX
2021-09-22,15.79576301574707,FNOVA17.MX
2021-09-23,15.864771842956543,FNOVA17.MX
2021-09-24,15.864771842956543,FNOVA17.MX
2021-09-27,15.699152946472168,FNOVA17.MX
2021-09-28,15.864771842956543,FNOVA17.MX
2021-09-29,15.79576301574707,FNOVA17.MX
2021-09-30,15.83716869354248,FNOVA17.MX
2021-10-01,15.80266284942627,FNOVA17.MX
2021-10-04,15.864771842956543,FNOVA17.MX
2021-10-05,15.80266284942627,FNOVA17.MX
2021-10-06,15.768157958984375,FNOVA17.MX
2021-10-07,15.554238319396973,FNOVA17.MX
2021-10-08,15.66464900970459,FNOVA17.MX
2021-10-11,15.66464900970459,FNOVA17.MX
2021-10-12,15.768157958984375,FNOVA17.MX
2021-10-13,15.768157958984375,FNOVA17.MX
2021-10-14,15.699152946472168,FNOVA17.MX
2021-10-15,15.526633262634277,FNOVA17.MX
2021-10-18,15.388616561889648,FNOVA17.MX
2021-10-19,15.278207778930664,FNOVA17.MX
2021-10-20,15.181598663330078,FNOVA17.MX
2021-10-21,15.181598663330078,FNOVA17.MX
2021-10-22,15.17469596862793,FNOVA17.MX
2021-10-25,15.17469596862793,FNOVA17.MX
2021-10-26,15.17469596862793,FNOVA17.MX
2021-10-27,15.17469596862793,FNOVA17.MX
2021-10-28,15.160894393920898,FNOVA17.MX
2021-10-29,15.17469596862793,FNOVA17.MX
2021-11-01,15.17469596862793,FNOVA17.MX
2021-11-03,15.17469596862793,FNOVA17.MX
2021-11-04,15.181598663330078,FNOVA17.MX
2021-11-05,15.17469596862793,FNOVA17.MX
2021-11-08,15.181598663330078,FNOVA17.MX
2021-11-09,15.554238319396973,FNOVA17.MX
2021-11-10,15.554238319396973,FNOVA17.MX
